HLS_MSE,HLS_MAE,HLS_R2,Keras_MSE,Keras_MAE,Keras_R2
9.226014467949433,2.9605560302734393,0.9472674289768602,0.0607286645481508,0.2146463394165039,0.9996528968572996
70.25691046036081,7.9442291259765625,0.7324412884024551,39.77424718038503,5.301244497299194,0.8485281197164182
30.243278711366663,4.415791511535648,0.8502078347457906,11.572759372527912,3.3312509059906006,0.942681192045313
27.10744072566297,4.81621241569519,0.8172313505953058,7.407715425774882,2.456440687179565,0.950054372257229
144.1070798967271,11.90737771987915,0.4387404721447741,98.77745398791478,9.615980863571169,0.6152875540346198
16.14754766733362,3.659105777740482,0.9788955095094911,3.8266898733855896,1.9164659976959229,0.9949986003009998
17.165435415199674,3.3883943557739222,0.9735091138615202,7.931005726856824,2.783819913864136,0.987760323895556
25.41859696934003,4.981137037277225,0.8911804266068377,7.906136697234729,2.81162428855896,0.9661530326154958
33.455806036880404,5.254852771759033,0.9595546741647848,17.00455054130009,3.1553385257720947,0.9794428929147272
8.830331522581336,2.4406197071075444,0.9583426893593191,2.284009773970979,1.3909313678741455,0.9892251265518912
46.81224357381245,6.764805555343628,0.9483664083343601,57.07943223304028,6.279809951782227,0.937041767891764
12.70722447734488,3.5636134147644043,0.9873156611827886,1.0721308361098636,1.0108985900878906,0.9989298000672104
46.11942779090214,6.603884220123291,0.7557059435235732,32.43775305103236,5.045419216156006,0.8281776107079
12.262209364278647,3.051412343978882,0.9742294927131749,2.8156684899045104,1.603294849395752,0.9940825341355084
56.424979638381046,7.511653900146484,0.8698108153518733,30.032714722038804,5.386943101882935,0.9307056082697736
48.28651101516334,6.2588605880737305,0.9373963962393509,80.74939542798575,6.535438060760498,0.8953081709776439
65.52181673915811,7.250242710113525,0.9111893356283501,52.969125390809495,5.739768981933594,0.928203712118202
23.098710874177414,4.660021781921387,0.9478347184182387,1.6164265836359846,1.2227277755737305,0.9963495214797516
169.22601600589593,11.157815694808958,-0.17508536293955168,118.84070049334376,8.575506687164307,0.1747842857309484
8.431052987678868,2.8945746421813965,0.9824645153392015,0.2327287804364459,0.4116897583007812,0.99951595465413
109.92862734211224,9.792311906814575,0.7892857477576514,61.79162587783438,6.720805764198303,0.8815560918343343
30.97318340754282,5.402444839477539,0.8509063546937639,12.538793472593284,3.532451868057251,0.9396428064247438
17.388399621304416,4.169599533081055,0.9719894497886408,2.929777095289978,1.5843555927276611,0.9952804933045613
3.5022021391796443,1.8275136947631836,0.9906861291529552,9.603429252638309,2.704355239868164,0.9744603263337744
199.52391635540002,12.42951154708862,0.7222930179736078,144.81893557732576,9.62509799003601,0.7984340410208413
9.204839742219061,2.7172551155090328,0.9833784676816084,4.39456712137428,1.6440651416778564,0.9920645615264504
39.21516829343637,5.916714668273927,0.9399375443234054,41.05617712630601,4.880021572113037,0.9371178315378564
43.22417876174586,5.683324813842773,0.9550337794456739,59.37066931899437,5.799822092056274,0.938236545203756
23.52443882499938,4.850162506103516,0.9627908984608144,5.840099624861978,2.310519218444824,0.9907625911267428
94.75246706725378,7.792762875556946,0.8886886604484395,134.55570055665228,8.985806107521057,0.8419294427170031
53.21995859562776,6.555682182312012,0.921350720456069,23.276275252662455,3.64286732673645,0.9656019597272192
97.74929978409385,7.916196107864383,0.8844390136937104,144.4021837365209,9.13683009147644,0.8292851323310468
3.0389791994967963,1.3949544429779088,0.9962050266389061,0.2469654836205563,0.3814222812652588,0.9996915979445976
130.6514412459528,10.210516929626465,0.8166712815474086,193.78441786336964,10.324582815170288,0.7280837574834369
4.25802923997355,1.6609318256378138,0.9764020450880083,4.965683230182663,1.8113343715667725,0.9724802338431542
76.56916239296015,8.562672138214111,0.9029184236546622,30.86997146157228,5.223470687866211,0.9608601505153652
2.5217460809872128,1.5734577178955076,0.993349839028997,1.1088010479911643,0.8881688117980957,0.997075952448364
33.89245757555739,5.314531564712524,0.9454929283502501,7.83053168666811,2.306207656860352,0.9874066567539596
21.905532755647528,4.6775031089782715,0.8553487682915148,4.911480106469867,2.1409342288970947,0.9675674791917844
15.24619993478882,2.9061479568481445,0.9783176900485097,5.3776724296641305,2.313507318496704,0.9923521690036674
86.90392703479347,8.059811115264893,0.9204848071199155,69.3748642494916,6.094879984855652,0.9365235162546862
5.209595157197311,2.2817497253417933,0.985416548847393,0.4679464771584207,0.6387782096862793,0.998690056638615
21.428314887642046,3.4734420776367188,0.8954306345979632,6.42149671325069,2.4462637901306152,0.9686633391493072
4.946597438101889,2.072345733642578,0.9810611260460503,0.0158854764850957,0.1124017238616943,0.9999391798017496
85.56132697093972,8.77396535873413,0.8955170504018805,48.029890348178725,5.975668549537659,0.9413484480651358
17.527732888127957,4.025366306304932,0.9593127689004641,1.0293654038360955,0.8376924991607666,0.9976105279365528
18.545981387680968,3.8918299674987793,0.9588084902790963,12.26843255743188,2.9122915267944336,0.9727512258108172
29.44042979367123,5.012637615203857,0.9196509986900367,5.134483969483455,1.9522007703781128,0.9859869349027406
67.46081660003438,8.147047996520996,0.6270079744518355,42.89585852571509,6.30441951751709,0.762828053890978
58.815342470414635,6.7779364585876465,0.7479478279982386,32.46227061395666,4.264829158782959,0.8608834791623878
21.542049509189393,3.5246334075927743,0.8544983669917929,8.051068607670913,2.487086772918701,0.9456206045122348
19.828732650555253,4.394788026809692,0.9783471460716802,19.19860642284766,3.739313125610352,0.97903524003136
72.70599756786396,8.47730827331543,0.9117217767871216,35.4496442086388,5.761189937591553,0.9569577241362196
38.55190981937005,5.887291669845581,0.9562462364340012,10.303492467156047,2.8858284950256348,0.9883062453864352
21.776528704358498,4.282566070556641,0.977061137456406,12.790490685223205,3.4291237592697144,0.9865268100496324
31.384214252404995,5.401784420013431,0.8966060543340922,13.936482863776405,2.984421491622925,0.9540868558823092
97.74917077077863,7.408076047897335,0.8564177106198242,125.45359679407932,9.000104665756226,0.8157230951768215
113.09680224641534,9.778563976287842,0.8810639710988355,74.15499191705388,7.166462063789368,0.9220163604396526
82.81157146671467,8.806070327758789,0.7482899200344151,54.50648740168447,6.633918523788452,0.83432469569744
33.19739353589924,5.649295926094055,0.9075004121813978,44.208949319093136,5.104201674461365,0.8768183536611854
32.64495101888604,5.662331342697147,0.9354143692103138,10.482890640000846,2.9429962635040283,0.9792603730943856
19.546065614013514,4.357967853546143,0.9740091496658103,21.06197705608793,3.618865966796875,0.9719934075625712
24.233484494107422,4.4253439903259295,0.8311750837815979,11.85834544737034,3.4433826208114624,0.9173876882159492
8.181820197678462,2.8463191986083984,0.9909669023676722,0.1730427869847517,0.3957638740539551,0.9998089529772548
28.229547864259498,5.267234325408932,0.8489398149108871,21.4971446153254,4.179161548614502,0.8849658287092206
22.487084346326014,4.69953989982605,0.8621619929606014,5.198651510198033,2.2788400650024414,0.9681340741012904
6.65904360093009,1.9936590194702148,0.9518199206627701,3.458409184197535,1.3302006721496582,0.9749774233567162
60.435642540491244,7.710668563842773,0.7627182861237475,36.69444727977691,5.818593740463257,0.8559306896678774
55.57909260403221,7.45440149307251,0.8060089778640519,22.40908705684808,4.6648108959198,0.9217842267727844
254.1491111267898,13.832990646362308,0.6620817893684885,229.7740546756104,12.222686767578123,0.6944910133217268
156.95858122788206,11.414176940917972,0.783830268806117,136.96470960863417,10.07930040359497,0.8113666406288387
42.71740019675235,6.418112754821777,0.8646640428226857,17.765156505616687,3.908425331115722,0.9437169760093402
64.43105784681131,7.618939161300659,0.8112037467048039,29.399227547968195,5.24162757396698,0.9138542157102888
8.440979222582541,2.6694462299346924,0.9383960013407485,15.885847684569969,3.362330675125122,0.8840618234383112
197.12675010702617,12.452636003494263,0.705232387562029,167.8308299410226,10.59541952610016,0.7490391689187845
147.43130199690862,10.344684720039368,0.8557340676647196,202.96106581468052,10.336320519447328,0.8013965352613447
37.847003684583,6.062667608261108,0.9618569851873744,36.260594543140655,5.317312479019165,0.9634558020418132
6.126864372566871,2.40432608127594,0.9878996212913673,7.587315897183799,2.0511382818222046,0.9850152720616714
6.9745373844125425,2.408346176147461,0.9652461799333026,0.5426253765200499,0.6515309810638428,0.997296121067277
109.20644023315971,9.036758422851559,0.7690331051827723,137.17286965830317,8.345070838928223,0.7098853172898638
14.969622343166634,3.2426364421844482,0.9098947258272806,3.404576952249045,1.633625030517578,0.9795071423518872
63.01211235162918,7.635868072509765,0.6400935054995248,42.16021717514025,5.878614187240601,0.7591933454601743
74.57842550530813,8.250770092010498,0.8316926051629864,30.092643055441044,4.991338491439819,0.9320874056792612
18.208876542780786,3.608982801437378,0.9651881246598133,10.739635257742066,2.8054862022399902,0.979467879695202
84.87413173220247,8.445781230926517,0.838136413559818,47.26446803439569,5.521874666213989,0.9098618607213164
124.87460644849898,9.35300588607788,0.8573256713104257,146.07542470343836,9.39099133014679,0.8331028721503687
43.27257022721824,6.117378234863281,0.745663257326415,31.19108843555489,4.3612916469573975,0.8166727839024244
44.64593291413621,5.762477874755859,0.8962351488454591,14.690912816455691,2.85139799118042,0.9658557838928886
9.487737116325775,2.2724549770355225,0.9854548124402241,2.8393214673152443,1.678971529006958,0.9956471745814358
8.278459831143465,2.832640290260315,0.9791643028187778,0.8685360050756401,0.6728979349136353,0.9978140193270412
7.022674395648664,2.0337538719177246,0.978221813322629,1.802970234758618,0.9731929302215576,0.9944087650752188
2.35766165616963,1.3580033779144323,0.9906104101303282,0.6249415054991232,0.7843453884124756,0.9975111168246654
20.924001561639667,3.4320821762084925,0.8873771777764847,5.589044434324023,2.34695816040039,0.96991713292164
40.43003438197792,6.2406427860260045,0.8636295362880381,24.320714749898343,4.452464580535889,0.917966254569192
177.99524493936042,11.312103271484375,0.662007249403495,117.195520214093,8.320518970489502,0.7774590200527863
9.136760756826334,2.8999834060668945,0.9502632849199426,0.4036220556064336,0.4761617183685303,0.9978028498595932
26.467497845676917,5.144288063049316,0.9271561573021387,8.149587916096863,2.634656548500061,0.9775707056377634
79.45471767591198,8.899613857269287,0.8953997961671571,44.75407571940741,6.654438018798828,0.9410823475366812
32.122336320474574,5.147158861160278,0.9322766545183578,18.8572802940912,3.173381328582764,0.960243299383336
6.060578248114324,2.2762374877929683,0.9821115385650783,4.161491973509328,1.89510440826416,0.9877168999999266
13.938358598818468,2.653642177581787,0.9662142891954857,2.449568019026742,1.5543763637542725,0.9940624000953856
67.79478828045285,7.989199638366699,0.8828320160081109,39.31777454420126,5.412529468536377,0.9320481043567188
71.89695949851114,8.449257612228394,0.9190700706476354,38.24932667164387,5.93331789970398,0.956945115246831
278.48733263533006,12.074146032333374,0.676831101561854,240.18202209738277,11.811874866485596,0.7212822616693392
60.736998837857755,6.607333183288574,0.8625058177461165,92.78645010631784,7.041419744491577,0.7899534496976653
11.212694507049028,2.9094548225402823,0.9734726696349644,5.963112373568947,2.214798927307129,0.985892289151546
391.7022917199299,15.24279534816742,0.641641971507831,368.1952918898044,13.62211000919342,0.6631479016311929
0.2958938566225693,0.5436420440673824,0.9988990347468102,3.494107304388308,1.8676414489746092,0.9869990854931638
669.3129335646809,21.198238372802734,0.3208590066292911,603.0863439729802,19.16947770118713,0.3880580544697664
20.09579116679559,4.421826362609861,0.8884031692381493,3.252054878979038,1.8014557361602783,0.9819405459110598
38.5804956068464,6.189836025238037,0.8284777107433575,35.44671344704696,5.351407885551453,0.8424099705970914
11.764844796389298,2.8789548873901367,0.9805163275340439,1.9726865618376903,1.3831071853637695,0.9967330483730108
48.26444939505927,6.932787895202637,0.8909929588459564,17.641457772427913,4.059245467185974,0.960156116198992
44.62159732496286,6.625287294387817,0.8777204642913139,12.616575228867076,3.3822622299194336,0.965425958421338
265.3315938794567,12.633439064025879,0.695729941072629,236.19390810945333,11.29600715637207,0.7291436979367059
26.47270082152727,5.145150661468506,0.9598175689135773,28.092774443248345,4.423452377319336,0.9573584886293774
174.53504770186555,10.823036193847656,0.725862746492231,158.70461836835602,9.337638854980469,0.7507271532488045
47.878416779247345,6.469028472900391,0.8560409395286696,26.835638999783555,4.039815187454224,0.919311588865421
137.68669907405274,11.129035949707031,0.605563417991648,166.11048938204306,10.69913649559021,0.5241366514833163
16.347653287878103,4.0344471931457555,0.9770414900682359,20.872534020020908,3.4857661724090576,0.970686784753683
7.933644484461183,2.4562692642211914,0.9615876174826048,0.6179689134046384,0.754509449005127,0.9970079755486838
100.26554958684028,9.2848482131958,0.888356052477676,48.70054446731956,5.693552017211914,0.945772789824396
61.48512523086538,7.685338973999023,0.9099597651043203,25.690880813934317,5.041433572769165,0.9623776818461725
15.663802300259704,3.759624481201172,0.9728363805354193,1.5240049677341858,0.916167974472046,0.9973571237550044
32.780904953049685,5.715716361999512,0.8716063135052098,10.762868082506545,3.2583281993865967,0.957844839477454
66.89704481067747,7.713083267211914,0.7847100442822439,39.20381013175691,5.384312033653259,0.8738331929142836
68.0870990468029,8.166875839233398,0.8906947683422366,85.09534482612116,8.064181804656982,0.8633901794990165
310.8331546841946,14.203845977783203,0.6845377761525694,359.4175551027412,13.438381910324097,0.635229834675411
12.116637170789545,3.348574638366699,0.9759889690073691,17.480409906941077,3.1024746894836426,0.9653598058501488
25.30167179300952,4.025120735168457,0.9335600716887706,5.526253247601858,2.0724709033966064,0.9854885529855854
267.63939896366355,14.770200729370117,0.5708072813843761,224.6339176040584,12.781147241592407,0.6397718640712786
94.97954728821787,9.151239395141602,0.6002539797050498,47.04729395083996,6.090631484985352,0.80198928022446
114.34650390493744,10.135712146759033,0.8505196153766159,76.0669485813196,7.842325210571289,0.9005608711874936
15.11902616202508,3.6959950923919678,0.9791026241117112,8.763259126779758,2.882646083831787,0.987887505582948
36.6300823692236,5.011202812194824,0.8201182612686972,55.76564477782495,5.911165714263916,0.7261480047193254
43.98958638426586,6.631594896316528,0.8480311033958831,16.67693434161629,3.938760757446289,0.9423869256579048
32.76321567113382,5.057784557342529,0.8203547884997213,19.41664376971721,4.363586902618408,0.8935358753655666
47.38644361976367,6.8437089920043945,0.8621347371296135,13.100473432321564,3.618355035781861,0.9618857193005248
336.07155881831034,14.337309122085571,0.5794263281903789,268.36084474428947,11.93970274925232,0.6641622806735166
40.4977429949668,6.302451133728031,0.9115680796144746,21.98105207968013,4.6828672885894775,0.952001605429173
40.972506468744655,5.776306390762329,0.9324762632566465,24.13597500620665,3.609614610671997,0.9602232969660645
32.97233780951501,5.142644882202148,0.9493468939354902,22.518560606648407,4.681289196014404,0.965406303750185
31.70226237541845,5.484930276870731,0.9249531849215977,15.227441062150774,3.336031436920166,0.9639530157193263
357.4795598999158,14.482667088508606,0.19312643035462052,427.4377222426968,15.144556403160095,0.0352225988987624
5.85295604614339,1.775062084197998,0.9800710986318287,2.187000025426755,1.1079223155975342,0.9925534195959602
45.06696273037965,6.703889846801761,0.7337231076442114,24.362890655748288,4.757437229156494,0.8560525400518402
29.74980967200281,5.252629280090332,0.9087873827838866,23.38849006281956,4.572554707527161,0.9282911247203548
49.62921559049674,5.972377657890323,0.8741879706047352,37.84839378957543,4.6493752002716064,0.9040528209974482
30.486614179237677,5.328174114227295,0.9640091984576884,15.7888314606854,3.4248149394989014,0.9813605834893424
33.082923424846754,5.285061836242678,0.7302369915740016,15.12066692934468,3.4828457832336426,0.8767038647738121
340.1262946335646,16.55196475982666,0.5683665907408904,269.9071158154734,13.998088359832764,0.6574774417007703
41.67633781342022,5.82492995262146,0.9428393176303806,26.634242491098234,3.79105544090271,0.963470123454589
18.811872463165855,3.8453664779663086,0.9802237838686403,7.930416590407276,2.7902932167053223,0.991663050405498
79.22106005492651,8.609558582305908,0.6408206743294333,39.61067774468131,5.751211404800415,0.8204096674315582
156.28416277662893,12.18139219284058,0.6954750745951674,118.96394706441242,10.24242877960205,0.7681947648308215
26.583863194759488,5.140692234039307,0.8850731494073459,9.105978875548772,2.672010898590088,0.9606332057134436
14.040796173925628,3.735485076904297,0.9721464156511974,23.280865725912463,3.4720520973205566,0.9538163257142028
22.161037068677615,4.564064979553223,0.9678318904646293,5.3572434130593365,1.7741634845733645,0.9922236313948272
12.099748623331834,2.478353500366211,0.9836640137123683,3.518084334604282,1.8756513595581052,0.9952502007076408
49.73646050975776,6.2653584480285645,0.8789349716738499,23.349692895703924,3.462083101272583,0.9431638037195932
126.5195562211452,10.472129344940186,0.8412460579842094,80.7045450123046,7.909689426422119,0.8987337211577029
54.36609558028479,6.972321629524231,0.9310795342226378,32.35664256143548,4.5096399784088135,0.9589811471189325
14.27866112357151,2.73031044006348,0.9802034279029304,3.670876608537583,1.904719352722168,0.9949105330806964
18.395518693725535,4.135769844055176,0.9679500874014643,1.7900222143863402,1.2379887104034424,0.996881302643557
2.6385718035835453,1.6233720779418945,0.9935018186962297,1.5747936050375984,1.0295884609222412,0.9961216540146248
67.66764782579821,7.813872814178467,0.7942174681026699,33.91978752477007,4.904531478881836,0.8968473120827838
92.22965432816474,8.612092733383182,0.8912718056931505,59.85422913315426,5.898195028305054,0.92943872225607
10.575636022900653,2.55771541595459,0.9165104497831971,4.448227549530316,2.0927183628082275,0.9648833870068824
70.29885227160605,7.871160268783569,0.9042614361557776,81.12815936829611,7.162896156311035,0.8895132251201344
25.595828624158457,4.623880386352539,0.9582465987341837,4.233814648088014,1.5026252269744873,0.9930935558101112
9.1413040644876,2.8220865726470947,0.9594890804813873,14.663237311651756,3.0530147552490234,0.9350178899614208
51.99135630715875,7.130805730819702,0.8785945356191843,14.048095370763008,3.5100553035736084,0.9671961713774596
51.169096604783135,7.066895008087158,0.9330308346323666,21.235009284755503,4.592325210571289,0.9722080133765526
19.977984027135903,3.709254026412964,0.8995103782240121,4.751524789826817,1.7988247871398926,0.9760997441813762
31.007794190176355,4.810640335083008,0.8339255483025935,8.445717406572044,2.503450632095337,0.9547656347663692
42.87197356466197,6.012478590011597,0.7474940879864296,31.012909572366425,4.287374973297119,0.8173412053458725
116.32006423863822,10.27259349822998,0.6049977598564094,80.04794706244513,7.984724760055542,0.7281714155204325
24.89792228503211,4.576263427734375,0.9593909017650797,5.6363879543024495,2.077585458755493,0.9908069183642688
14.754488950858217,3.841149091720581,0.9841634662349376,5.227521636759896,2.274760663509369,0.9943891094307724
29.434259868374237,5.272715568542477,0.9443419004609584,10.435505867768825,2.518775463104248,0.9802671979208624
35.79133527987864,5.647071838378903,0.9504795740688408,47.7334795066746,5.03256630897522,0.9339565786561848
28.240856380282366,4.934689044952393,0.7922692924980295,14.097733291246186,2.7822046279907227,0.8963015826669711
41.152207147382,6.200165510177612,0.9606311627666435,53.45482516296215,5.6796064376831055,0.9488616903671456
10.440426959823998,3.1367440223693883,0.984855097074101,0.9193734916188988,0.8260154724121094,0.9986663550890406
12.418941816566075,3.513080596923828,0.9128024118623375,3.361875467482605,1.4283790588378906,0.9763951360177386
19.037469547564,4.061180353164673,0.9456757461044087,7.993493449628772,2.501917123794556,0.9771902160323642
75.05459666086347,7.852905988693237,0.9195993063715521,80.11606008266347,6.589329481124878,0.9141773177393764
10.862373685247803,3.2067079544067383,0.9791493021883254,10.509663571552665,2.493410110473633,0.9798263413152124
22.8325979702754,4.124269962310791,0.9358648445348368,4.767719393373341,1.5533745288848877,0.986607812877608
210.46466562779926,12.250029802322388,0.7768287016073235,189.0676335239841,10.81997299194336,0.7995175620966326
103.74668975973373,9.59075403213501,0.7879166362898843,77.28940181825283,7.605142116546631,0.8420017414076589
18.17782480083588,4.253565788269043,0.9811480085067854,4.319026611076424,2.055598735809326,0.9955207922937382
13.30592052636348,3.6460208892822266,0.9781365558682165,2.325990573365857,1.1019866466522217,0.9961780799117896
28.145397519234393,5.282716751098633,0.9045929510053057,11.432079263446212,2.988405227661133,0.9612476268756388
285.13396200687976,13.465341091156006,0.728513982765969,260.07802748813447,11.57721996307373,0.7523706143039782
32.39175847708293,5.689834117889404,0.8912371265769111,9.444919744903132,2.9259908199310303,0.968286482148448
37.11708928146629,5.5775697231292725,0.8602552026951034,52.49300344275298,5.271134853363037,0.8023653182930036
21.554825180003263,4.62997579574585,0.9113574634639457,3.192610416063985,1.771701097488403,0.9868706387972062
16.896542785676502,4.078415870666504,0.9371041141578381,23.846734924811244,3.455573081970215,0.9112326387377492
49.062423552650216,6.857281684875488,0.9261080600091267,55.410138101473535,6.118812322616577,0.9165478934181408
15.825812036903812,3.0915424823760986,0.916628469499601,2.4067116990486284,1.415111064910889,0.9873212674739844
47.07121805000497,6.546369552612305,0.8659778225129795,23.96165520632394,4.118107318878174,0.9317758634685596
87.0259439106976,8.779702186584473,0.884373944967624,49.24544870220973,6.1971704959869385,0.9345705808422056
14.148740767763684,3.3573880195617676,0.9440176894176427,0.609762993037748,0.7573189735412598,0.9975873512831868
9.442325339129184,2.8454203605651855,0.9808704384308528,6.6799528017872944,1.853233337402344,0.986466832712145
19.874978831804693,4.4124133586883545,0.9272188045980165,20.030544259826,3.475551128387451,0.9266491316484036
86.80839574936726,9.291775703430176,0.9037531856575584,38.26443389785084,6.185818910598755,0.9575751880507258
32.31455814539197,5.670734643936157,0.8838241697053695,12.30949698435336,3.20603346824646,0.9557454560810564
14.545124144970021,3.3563938140869105,0.9671739092145587,12.234236830991447,3.163571834564209,0.9723892237080975
22.71530929319124,4.663290023803711,0.9747489176278257,22.359081145358232,4.18767786026001,0.9751449125133944
92.22912839070386,7.955709934234619,0.8764019573358265,72.84784730695185,6.069492101669312,0.9023751877899632
675.7686072742003,25.288872241973877,0.2791215752192079,788.1816874102096,26.342293739318848,0.1592045455423291
163.43688917002328,11.835501670837402,0.7281734900312442,109.79441242889152,9.21798324584961,0.8173910914715954
23.12543822988664,4.716848373413086,0.9604754209142188,2.31140935601627,1.190014123916626,0.9960494810527132
103.72355307666476,9.848114967346191,0.8340695467552053,57.40059538104845,6.889926671981812,0.9081741173958954
239.62979458918014,12.686775445938107,0.5658970015898908,210.7576207082625,10.844577312469482,0.6182005862664613
38.39301789538612,6.187821626663206,0.706495703877019,44.01404921541143,6.047545433044434,0.6635244311949741
13.027313065141357,3.424720048904419,0.9766229048270412,7.982559585830245,2.484638929367065,0.9856755530301105
89.44967144830298,9.029699325561523,0.5497213992056921,67.32097937232948,7.172762393951416,0.6611145026575715
9.350587316916517,3.0160536766052246,0.9759127309970336,7.058355907509849,2.1099448204040527,0.9818175573682648
400.12817836864997,17.774755477905273,0.4296950349196179,351.42357253736736,15.8810396194458,0.4991139862194489
47.093572731546374,6.5059404373168945,0.895667401876845,19.80883221017757,3.65640926361084,0.9561148834034192
28.788641135535727,5.210786819458008,0.9014986698983919,5.121246856260569,2.20933210849762,0.9824774769762346
10.97034481045739,2.7632875442504883,0.9879258383213149,2.18246572689921,1.468349814414978,0.9975979383966443
7.950153677675189,2.7021589279174805,0.9482248485961938,7.357837942160131,2.0565438270568848,0.952082288103466
40.46154042406897,5.567211627960205,0.7517557950446251,16.76775294263578,3.5344871282577515,0.8971245915378777
67.97997133284116,7.965872764587402,0.8092312170567691,27.051051335966008,4.613847970962524,0.924087991808198
24.25272821338922,4.901443958282471,0.8832198615573291,21.93378973940753,3.6326184272766113,0.8943858612604929
57.054233892614434,7.130467176437378,0.8890783664535302,36.63827353471106,5.05309534072876,0.92876992865347
334.987414620644,13.191800832748413,0.6663723019999179,332.22779584601085,13.760377883911133,0.6691207194596643
52.56414332170429,7.240530967712405,0.5653984989293935,25.999916841272466,4.951457262039185,0.7850321117615888
18.65898031258439,4.319594383239746,0.9801771674446016,23.54536740825461,3.8790674209594727,0.9749859923870342
19.190006267665012,3.1979236602783203,0.9259661839705571,6.081885615826195,2.3975167274475098,0.9765364745319086
53.8441693261575,7.335806846618652,0.9397278992611448,22.647212425687144,4.695960760116577,0.9746491572651644
52.44642422700422,7.239170074462894,0.9078786860383773,19.081360003292616,4.360322713851929,0.9664838931998534
13.228518861225098,3.6242644786834717,0.9684481859418281,0.6268382002381259,0.7287158966064453,0.9985049057611096
23.268738383783784,4.814374923706055,0.9654436571719127,4.155863371696341,1.985462665557861,0.993828138120324
53.022357043086686,6.806920528411865,0.7877364944188414,40.653632220289296,5.260590314865112,0.8372520014024749
26.86640175915818,5.081476211547852,0.8357703208523243,4.741810207958338,2.1581966876983643,0.9710141322230949
51.47487467028441,6.512652397155762,0.9379395502505327,59.63817653520209,5.647191524505615,0.9280975022917464
5.244804398351447,2.1646902561187744,0.9838834847546349,8.286769828239926,2.7574093341827397,0.9745359708145382
7.592548771603106,2.713486671447754,0.9773721806251546,17.147369185127104,3.5353710651397705,0.94889626865144
5.091891491178577,2.2303996086120645,0.991749248554121,1.2542933326568573,1.1177771091461182,0.9979675799168336
16.71074825503638,3.867365837097168,0.9814563401993435,1.997883222915448,1.1965539455413818,0.9977829797779392
12.332757776925064,3.1081438064575195,0.9811513182045919,5.184738193742305,2.249587059020996,0.9920759426095924
76.73313864871307,8.759729385375977,0.8601382902743762,31.52068920095928,5.5760557651519775,0.942547150279378
4.341194344594555,1.7527682781219482,0.9908471988122736,4.427572198222265,1.857133150100708,0.9906650831872816
